2004	07	03	BW	MA	0	1	WQA		-6	1256	1681	−1	+1	142	42
2004	07	03	CV	CD	1	1	WQA		-2	1363	1425	+1	0	117	101
2004	07	03	GA	AO	2	2	WQA		5	1337	1518	+1	−1	123	77
2004	07	03	MW	GN	1	1	WQA		8	1306	1537	+1	−1	130	71
2004	07	03	NG	DZ	1	0	WQA		4	1800	1490	0	−1	21	83
2004	07	03	RW	ZW	0	2	WQA		-28	1349	1529	−5	+6	120	74
2004	07	03	SN	ZM	1	0	WQA		6	1683	1463	+1	−1	41	90
2004	07	03	ZA	BF	2	0	WQA		12	1552	1387	+2	0	69	110
2004	07	03	SD	LY	0	1	WQA		-19	1319	1469	−3	+9	126	89
2004	07	03	UG	GH	1	1	WQA		-2	1407	1477	0	0	106	84
2004	07	04	BJ	EG	3	3	WQA		13	1308	1655	+4	−5	129	50
2004	07	04	CM	CI	2	0	WQA		17	1744	1650	+1	−7	29	53
2004	07	04	CG	ML	1	0	WQA		22	1443	1530	+3	−4	99	73
2004	07	04	LR	TG	0	0	WQA		-2	1402	1472	0	+1	107	86
2004	07	06	MW	SZ	1	2	F		-16	1290	1186	−4	+1	135	158
2004	07	08	MW	SZ	1	1	F		-5	1285	1191	0	+2	135	156
2004	07	18	AO	BW	1	1	CSF		-16	1502	1272	−2	+2	79	140
2004	07	31	ZM	MU	3	1	CSF		13	1476	1335	+6	−2	84	123
2004	08	07	UG	KE	1	1	F		-1	1406	1458	0	0	106	94
2004	08	14	UG	RW	1	2	F		-14	1392	1363	−2	+3	108	117
2004	08	17	DZ	BF	2	2	F		-5	1485	1392	0	+1	82	108
2004	08	18	CI	SN	2	1	F	FR	11	1661	1672	+6	−4	44	41
2004	08	18	KE	UG	4	1	F		10	1468	1382	+6	−5	88	113
2004	08	18	ML	CD	3	0	F	FR	12	1542	1413	+3	−3	71	104
2004	08	18	TN	ZA	0	2	F		-23	1629	1575	−4	+3	53	67
2004	08	18	ZW	BW	2	0	F		3	1532	1269	+3	+1	73	139
2004	08	22	ZW	UG	2	0	F		6	1538	1376	+1	−2	72	115
2004	08	28	ZM	RW	2	1	F		5	1481	1358	+2	−2	83	118
2004	09	03	LY	BJ	4	1	WQA		13	1482	1295	+4	−3	83	132
2004	09	04	BF	UG	2	0	WQA		20	1412	1356	+4	−3	104	118
2004	09	04	KE	MW	3	2	WQA		7	1475	1278	−1	−2	89	137
2004	09	04	MA	TN	1	1	WQA		-8	1673	1637	−3	0	40	53
2004	09	04	ZM	LR	1	0	WQA		11	1492	1391	+2	−2	82	108
2004	09	05	DZ	GA	0	3	WQA		-56	1429	1393	−16	+14	100	108
2004	09	05	AO	RW	1	0	WQA		8	1510	1350	+1	−3	78	120
2004	09	05	CD	ZA	1	0	WQA		24	1437	1551	+5	−5	98	71
2004	09	05	EG	CM	3	2	WQA		19	1674	1725	+7	−1	40	32
2004	09	05	GH	CV	2	0	WQA		14	1491	1349	+4	−6	83	121
2004	09	05	GN	BW	4	0	WQA		8	1545	1261	+2	0	72	140
2004	09	05	CI	SD	5	0	WQA		6	1667	1313	0	−2	44	127
2004	09	05	ML	SN	2	2	WQA		2	1544	1670	−1	−1	73	43
2004	09	05	TG	CG	2	0	WQA		19	1491	1424	+7	−4	83	102
2004	09	05	ZW	NG	0	3	WQA		-20	1518	1820	−4	0	77	22
2004	09	19	MZ	AO	0	1	CSF		-14	1279	1524	−2	+2	135	78
2004	09	30	BW	ZM	1	0	F		14	1275	1478	+3	−5	138	88
2004	10	03	GA	BJ	2	0	F		7	1400	1288	0	−1	106	133
2004	10	08	LY	EG	2	1	WQA		25	1507	1649	+5	−6	81	48
2004	10	09	BW	KE	2	1	WQA		26	1301	1449	+8	−5	129	95
2004	10	09	CV	BF	1	0	WQA		18	1367	1394	+5	−3	115	105
2004	10	09	GA	NG	1	1	WQA		15	1415	1805	+6	−1	100	23
2004	10	09	MW	TN	2	2	WQA		13	1291	1624	+2	−1	134	54
2004	10	09	RW	DZ	1	1	WQA		-1	1349	1430	−1	0	120	98
2004	10	09	SD	CM	1	1	WQA		14	1327	1711	+4	−1	123	33
2004	10	10	AO	ZW	1	0	WQA		14	1538	1504	+4	−3	73	82
2004	10	10	BJ	CI	0	1	WQA		-7	1281	1674	0	+4	135	40
2004	10	10	CG	ZM	2	3	WQA		-23	1401	1501	−4	+5	103	84
2004	10	10	GH	CD	0	0	WQA		-8	1483	1445	−4	+1	89	96
2004	10	10	GN	MA	1	1	WQA		2	1547	1671	0	−4	70	43
2004	10	10	LR	SN	0	3	WQA		-18	1373	1688	−6	+6	112	36
2004	10	10	TG	ML	1	0	WQA		17	1508	1527	+6	−4	79	75
2004	10	10	UG	ZA	0	1	WQA		-15	1341	1566	−3	+3	120	66
2004	10	20	LY	NG	2	1	FT		23	1530	1782	+7	−5	73	28
2004	10	22	EC	NG	2	2	FT	LY	6	1638	1776	+1	0	51	28
2004	10	22	LY	JO	1	0	FT		16	1546	1643	+3	−4	70	50
2004	10	24	ZW	ZM	0	0	CSF		-6	1498	1507	−2	+3	85	81
2004	11	01	YE	ZM	2	2	FT	AE	11	1192	1496	+3	−4	156	85
2004	11	17	DE	CM	3	0	F		6	1877	1705	+1	−1	12	34
2004	11	17	KE	GN	2	1	WQA		20	1469	1527	+5	−6	90	75
2004	11	17	MA	BF	4	0	F		4	1675	1390	+1	−2	41	107
2004	11	17	SN	DZ	2	1	F	FR	4	1692	1426	0	0	36	98
2004	11	17	ZA	NG	2	1	FT		20	1586	1756	+2	−2	64	30
2004	11	20	ZM	AO	0	0	CSF		-3	1493	1541	0	+1	86	71
2004	11	29	EG	BG	1	1	F		-1	1648	1731	0	0	48	32
2004	12	11	ET	BI	2	1	ECA		13	1294	1240	+1	−4	132	147
2004	12	11	RW	ZZ	4	2	ECA	ET	15	1364	1137	+4	−2	114	168
2004	12	12	KE	SD	2	2	ECA	ET	-8	1461	1335	−2	+1	92	123
2004	12	12	UG	SO	2	0	ECA	ET	10	1351	1046	+3	−3	118	182
2004	12	13	BI	RW	3	1	ECA	ET	40	1280	1324	+12	−10	135	124
2004	12	13	ZZ	TZ	4	2	ECA	ET	37	1174	1186	+6	−11	163	160
2004	12	14	KE	SO	1	0	ECA	ET	3	1464	1043	+1	0	91	182
2004	12	14	SD	UG	2	1	ECA	ET	21	1356	1330	+7	−4	115	122
2004	12	15	BI	TZ	2	0	ECA	ET	22	1302	1164	+5	−4	130	165
2004	12	15	ET	RW	0	0	ECA		-4	1290	1328	−2	0	134	123
2004	12	15	LS	BW	1	1	F		1	1170	1300	+1	−1	164	131
2004	12	17	BI	ZZ	2	1	ECA	ET	13	1315	1161	+2	−1	128	164
2004	12	17	ET	TZ	2	0	ECA		13	1303	1151	+3	−2	131	167
2004	12	18	KE	UG	1	1	ECA	ET	-7	1457	1337	−2	+1	93	121
2004	12	18	SD	SO	4	0	ECA	ET	11	1367	1032	+4	0	111	182
2004	12	19	ET	ZZ	3	0	ECA		14	1317	1147	+3	−2	128	166
2004	12	19	RW	TZ	5	1	ECA	ET	20	1348	1131	+3	−2	120	169
2004	12	22	BI	SD	2	1	ECA	ET	23	1338	1344	+6	−10	123	120
2004	12	22	ET	KE	2	2	ECA		2	1319	1455	+1	0	127	93
2004	12	25	ET	BI	3	0	ECA		27	1346	1311	+6	−7	121	130
2004	12	25	SD	KE	2	1	ECA	ET	26	1370	1429	+10	−4	110	97
2005	01	08	EG	UG	3	0	F		3	1651	1334	0	0	48	124
2005	02	03	GA	CF	4	0	CMC		13	1428	1228	+2	−1	98	148
2005	02	04	KR	EG	0	1	F		-14	1696	1665	−1	+2	35	46
2005	02	06	CG	CF	1	0	CMC	GA	11	1412	1217	+2	−3	101	151
2005	02	08	TD	GQ	0	0	CMC	GA	-11	1289	1095	−3	+2	135	173
2005	02	08	CD	CI	2	2	F	FR	6	1451	1668	+1	0	93	44
2005	02	08	GA	CG	1	0	CMC		14	1442	1398	+3	−2	95	103
2005	02	09	DZ	BF	3	0	F		11	1437	1379	+2	0	97	105
2005	02	09	CM	SN	1	0	F	FR	10	1715	1682	+1	−4	33	40
