2003	08	04	SG	HK	4	1	F		13	1208	1180	+1	−4	153	160
2003	08	13	IR	IQ	0	1	FT		-23	1676	1631	−6	+4	43	53
2003	08	15	IR	CM	4	1	FT		29	1705	1784	+7	−2	36	22
2003	08	15	UY	IQ	5	2	FT	IR	11	1867	1620	0	0	15	53
2003	08	20	BY	IR	2	1	F		12	1552	1693	+2	−3	66	39
2003	08	20	CN	CL	0	0	F		-3	1612	1617	−2	+1	56	54
2003	08	20	JP	NG	3	0	F		12	1784	1738	+3	−2	22	31
2003	08	20	LV	UZ	0	3	F		-23	1452	1491	−7	+6	92	80
2003	08	22	LB	SY	1	0	F		9	1368	1398	+2	−2	117	109
2003	08	26	JO	IQ	2	1	F		10	1537	1610	+2	−3	70	56
2003	08	31	HT	CN	4	3	F	US	14	1476	1598	+1	−3	86	58
2003	09	04	DZ	QA	1	0	F	FR	11	1510	1524	+2	−1	74	72
2003	09	04	KP	LB	0	1	SQ		-31	1463	1399	−8	+10	86	107
2003	09	04	SG	KW	1	3	SQ		-16	1192	1503	−2	+5	155	77
2003	09	05	IR	JO	4	1	SQ		13	1706	1524	+2	−1	37	71
2003	09	07	CR	CN	2	0	F	US	9	1742	1589	+3	−2	30	61
2003	09	10	JP	SN	0	1	F		-14	1770	1760	−2	−1	24	28
2003	09	10	OM	BH	1	0	F		9	1441	1473	0	−1	97	84
2003	09	14	KW	QA	2	1	SQ		16	1519	1508	+6	−8	72	78
2003	09	16	SG	OM	1	3	F		-9	1183	1450	−2	+3	158	94
2003	09	17	YE	SD	3	2	F		12	1195	1350	+3	−5	155	122
2003	09	19	BH	LB	4	3	F		5	1478	1394	+1	−3	83	111
2003	09	19	JO	SY	0	0	F		-6	1518	1404	−3	+2	73	108
2003	09	19	YE	SD	1	2	F		-8	1187	1358	−2	+2	157	120
2003	09	20	QA	KW	2	2	SQ		-5	1503	1524	0	+1	78	70
2003	09	24	QA	PS	1	1	SQ		-15	1488	1274	−4	+3	82	139
2003	09	25	OM	NP	7	0	SQ	KR	3	1453	869	+1	−1	93	200
2003	09	25	KR	VN	5	0	SQ		3	1748	1274	0	−1	29	138
2003	09	26	JO	IR	3	2	SQ		25	1543	1681	+5	−5	68	41
2003	09	26	MY	ID	1	1	F		-1	1284	1351	0	+1	133	121
2003	09	26	AE	BH	1	4	F		-19	1397	1497	−8	+5	111	78
2003	09	27	KW	SG	4	0	SQ		5	1529	1178	0	0	71	159
2003	09	27	QA	PS	2	1	SQ		6	1494	1268	+2	−3	81	141
2003	09	27	KR	OM	1	0	SQ		4	1752	1449	0	−2	29	95
2003	09	27	SY	YE	8	2	F	SA	9	1413	1178	+4	−2	104	159
2003	09	27	VN	NP	5	0	SQ	KR	7	1281	862	+3	−2	135	202
2003	09	29	OM	VN	6	0	SQ	KR	23	1472	1258	+9	−7	86	142
2003	09	29	KR	NP	16	0	SQ		0	1752	862	0	0	29	202
2003	09	30	SA	SY	1	1	F		-8	1644	1421	−5	+2	52	102
2003	10	05	KW	PS	2	1	SQ		4	1533	1264	+1	0	70	140
2003	10	06	ID	BT	2	0	SQ	SA	1	1352	595	+1	0	120	221
2003	10	06	SA	YE	7	0	SQ		3	1647	1175	+1	−1	51	160
2003	10	08	ID	YE	3	0	SQ	SA	19	1371	1156	+4	−3	116	163
2003	10	08	IQ	BH	5	1	SQ	MY	26	1636	1471	+1	−8	53	86
2003	10	08	KW	PS	4	0	SQ		8	1541	1256	+1	−4	69	144
2003	10	08	MY	MM	4	0	SQ		16	1300	1139	+2	−2	131	166
2003	10	08	OM	JO	2	1	F		9	1481	1534	+3	−2	83	70
2003	10	08	SA	BT	6	0	SQ		0	1647	595	+1	0	50	221
2003	10	08	TN	JP	0	1	F		-9	1641	1779	−4	0	52	24
2003	10	10	BH	MM	3	1	SQ	MY	8	1479	1131	+2	0	84	166
2003	10	10	MY	IQ	0	0	SQ		12	1312	1624	+2	−1	129	54
2003	10	10	SA	ID	5	0	SQ		8	1655	1363	+4	−1	46	117
2003	10	10	YE	BT	8	0	SQ	SA	4	1160	591	+1	−1	162	222
2003	10	11	RO	JP	1	1	F		-4	1810	1783	−1	0	20	24
2003	10	11	AE	UZ	2	2	F		0	1397	1491	−1	0	112	82
2003	10	12	IR	NZ	3	0	CLG		14	1695	1529	0	−4	39	72
2003	10	12	IQ	MM	3	0	SQ	MY	4	1628	1127	0	0	53	166
2003	10	12	MY	BH	2	2	SQ		4	1316	1475	−1	−1	130	86
2003	10	13	ID	BT	2	0	SQ	SA	1	1364	590	0	0	121	222
2003	10	13	SA	YE	3	1	SQ		2	1657	1158	0	−1	47	161
2003	10	15	ID	YE	2	2	SQ	SA	-11	1353	1169	−1	+1	122	160
2003	10	15	SA	BT	4	0	SQ		0	1657	590	0	0	47	222
2003	10	15	SY	LK	5	0	SQ		3	1424	942	+2	−1	100	192
2003	10	16	TH	IN	2	0	F		2	1447	1103	0	−1	94	173
2003	10	17	JO	LB	1	0	SQ		8	1542	1386	+3	0	68	112
2003	10	17	SA	ID	6	0	SQ		8	1665	1345	+1	−2	46	124
2003	10	17	YE	BT	4	0	SQ	SA	3	1172	587	0	0	160	222
2003	10	18	SY	LK	8	0	SQ		3	1427	939	0	0	100	192
2003	10	19	OM	NP	6	0	SQ		1	1482	861	0	0	83	202
2003	10	19	SG	PS	2	0	SQ		28	1206	1228	+3	−7	155	150
2003	10	19	TM	AE	1	0	SQ		13	1436	1384	+5	−2	97	113
2003	10	19	VN	KR	1	0	SQ	OM	38	1296	1714	+8	−8	133	36
2003	10	20	BH	MM	4	0	SQ		5	1480	1122	+2	−2	84	168
2003	10	20	IQ	MY	5	1	SQ	BH	11	1639	1305	+1	−1	52	131
2003	10	21	OM	KR	3	1	SQ		41	1523	1673	+10	−5	73	41
2003	10	21	VN	NP	2	0	SQ	OM	5	1301	856	0	−1	133	203
2003	10	22	BH	MY	3	1	SQ		10	1490	1295	+1	−2	83	133
2003	10	22	IQ	MM	3	1	SQ	BH	3	1642	1119	0	0	52	168
2003	10	22	SG	PS	0	0	SQ		-4	1202	1232	0	+1	155	149
2003	10	24	BH	IQ	1	0	SQ		23	1513	1619	+7	−2	76	54
2003	10	24	MM	MY	2	1	SQ	BH	29	1148	1266	+2	−7	166	140
2003	10	24	OM	VN	2	0	SQ		8	1531	1293	+1	0	72	132
2003	10	24	KR	NP	7	0	SQ	OM	1	1674	855	0	0	41	203
2003	10	27	KP	IR	1	3	SQ		-19	1444	1714	−3	+2	93	36
2003	10	29	IN	ZW	5	3	AAG		53	1156	1512	+11	−13	162	77
2003	10	30	AE	TM	1	1	SQ		-3	1381	1439	−1	0	114	97
2003	11	03	LB	KP	1	1	SQ		-2	1384	1446	−1	0	112	93
2003	11	06	TJ	TH	1	0	SQ	UZ	21	1457	1426	+8	−9	90	101
2003	11	06	UZ	HK	4	1	SQ		6	1497	1174	+1	0	82	158
2003	11	07	SY	AE	1	3	SQ		-42	1385	1423	−11	+12	111	102
2003	11	08	HK	TJ	0	0	SQ	UZ	13	1187	1444	0	−4	158	94
2003	11	08	UZ	TH	3	0	SQ		19	1516	1407	+7	−6	75	106
2003	11	09	TM	LK	1	0	SQ		1	1440	938	0	0	97	192
2003	11	10	HK	TH	2	1	SQ	UZ	31	1218	1376	+6	−9	152	115
2003	11	10	UZ	TJ	0	0	SQ		-9	1507	1453	−5	+4	80	90
2003	11	12	IR	KP	1	0	SQ		4	1718	1442	−1	−3	37	96
2003	11	12	LB	JO	0	2	SQ		-25	1359	1567	−9	+4	121	64
2003	11	12	TM	LK	3	0	SQ		2	1442	936	+1	0	96	192
2003	11	14	AE	SY	3	1	SQ		19	1442	1366	+5	−8	96	118
2003	11	17	TH	HK	4	0	SQ		14	1390	1204	+1	−2	111	154
2003	11	17	UZ	TJ	4	1	SQ	TH	30	1537	1423	+9	−12	72	102
2003	11	18	JO	KP	3	0	SQ		15	1582	1427	+1	−6	63	100
2003	11	18	KR	BG	0	1	F		-11	1663	1766	−4	+1	47	26
2003	11	18	AE	LK	3	1	SQ		2	1444	934	+1	0	93	192
2003	11	19	JP	CM	0	0	F		-3	1780	1787	−1	0	26	24
2003	11	19	LB	IR	0	3	SQ		-13	1346	1731	−3	+3	123	33
2003	11	19	PT	KW	8	0	F		3	1919	1538	0	−1	9	71
2003	11	19	QA	SG	2	0	SQ		6	1500	1196	+1	0	82	155
2003	11	19	TH	TJ	1	0	SQ		16	1406	1407	+3	−5	108	107
2003	11	19	TM	AF	11	0	WQ		2	1444	825	+2	−1	93	206
2003	11	19	UZ	HK	1	0	SQ	TH	5	1542	1199	+2	0	70	154
2003	11	21	TJ	HK	1	0	SQ	TH	9	1416	1190	+2	−3	105	157
2003	11	21	TH	UZ	4	1	SQ		39	1445	1503	+15	−11	93	81
2003	11	22	AE	LK	3	0	SQ		2	1446	932	+1	0	93	192
2003	11	23	AF	TM	0	2	WQ		-3	822	1447	0	+2	206	93
2003	11	23	TW	MO	3	0	WQ		12	1050	854	+1	−3	183	203
2003	11	26	BD	TJ	0	2	WQ		-9	1016	1425	−1	+3	187	102
2003	11	28	IR	LB	1	0	SQ		2	1733	1344	0	−2	33	125
2003	11	28	SY	TM	1	1	SQ		-1	1365	1448	0	0	116	93
2003	11	29	LA	LK	0	0	WQ		-5	915	937	−1	0	195	192
2003	11	29	MO	TW	1	3	WQ		-22	832	1072	−1	+4	204	179
2003	11	29	MN	MV	0	1	WQ		-19	777	924	0	+1	207	194
2003	11	29	PK	KG	0	2	WQ		-16	859	1166	−3	+5	201	161
2003	11	29	SG	QA	0	2	SQ		-14	1182	1514	−4	+4	158	78
2003	11	30	TJ	BD	2	0	WQ		3	1428	1013	+2	0	100	187
2003	12	02	KW	IR	3	1	F		19	1557	1714	+2	−2	68	35
2003	12	03	KG	PK	4	0	WQ		7	1173	852	+2	−1	159	202
2003	12	03	MV	MN	12	0	WQ		22	946	755	+2	−1	192	208
2003	12	03	LK	LA	3	0	WQ		23	960	892	+2	−1	190	196
2003	12	04	JP	CN	2	0	EAF		9	1789	1580	+2	−3	24	63
2003	12	04	KR	HK	3	1	EAF	JP	4	1667	1186	+3	−1	43	157
2003	12	07	JP	HK	1	0	EAF		1	1790	1185	0	0	24	157
2003	12	07	KR	CN	1	0	EAF	JP	15	1682	1565	+3	−1	40	64
2003	12	10	CN	HK	3	1	EAF	JP	6	1571	1179	0	−1	64	158
2003	12	10	JP	KR	0	0	EAF		-11	1779	1693	−2	+1	26	39
2003	12	12	BH	IQ	2	2	FT		0	1513	1619	0	0	79	54
